nu,[0]3-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5414.9843,0.9987932287347797
5415.118302,0.9970833616780834
5415.252305,0.9986813701573587
5415.386308,1.0013806522239224
5415.52031,0.9992437161269195
5415.654313,0.997846023144746
5415.788316,0.9979155754364284
5415.922318,0.9991946244890922
5416.056321,0.9999540010579838
5416.190324,0.9988964094044979
5416.324326,0.9997792443701107
5416.458329,1.0001237276536348
5416.592332,1.0001220174435228
5416.726335,0.9977235949488296
5416.860337,0.9992983962391002
5416.99434,0.9989823181897315
5417.128343,0.9997389040914709
5417.262345,1.0000047275111748
5417.396348,0.9976792970046354
5417.530351,0.998250931406423
5417.664353,0.9990916527973148
5417.798356,0.9997779746512766
5417.932359,1.0001976395281185
5418.066361,1.0001512214328083
5418.200364,0.9985622345764776
5418.334367,0.9976960581576184
5418.468369,0.9983750217092493
5418.602372,0.998732304206044
5418.736375,0.9990173031630978
5418.870377,1.000046745092518
5419.00438,0.9988232928634275
5419.138383,1.0003691981368619
5419.272385,0.9979939148838832
5419.406388,1.000336536615745
5419.540391,0.9999737713439772
5419.674393,0.9981843502898031
5419.808396,0.9984322302370019
5419.942399,0.9972012238969536
5420.076402,0.99961284496386
5420.210404,1.000513491791796
5420.344407,0.9980281466622354
5420.47841,0.9966143443014039
5420.612412,0.9995410853335629
5420.746415,1.0004277814724083
5420.880418,0.9998317441566024
5421.01442,0.9976758051332068
5421.148423,0.9983449710733602
5421.282426,0.9991990409390927
5421.416428,0.9997068429789194
5421.550431,0.9985929907669455
5421.684434,1.0006626894817146
5421.818436,0.9984468074539768
5421.952439,0.9994337303911875
5422.086442,1.000697603212017
5422.220444,0.9997858629306158
5422.354447,0.9990465448275111
5422.48845,0.9989766240067462
5422.622452,1.0000042580090653
5422.756455,0.9999022817747368
5422.890458,0.9994275039384426
5423.02446,0.9996384353802471
5423.158463,0.9997903819729294
5423.292466,1.0002333172142284
5423.426469,0.9980847364624568
5423.560471,0.9995548491090712
5423.694474,0.9984678749038749
5423.828477,0.9991106357190551
5423.962479,1.0000993119311035
5424.096482,0.9985972847260378
5424.230485,0.9995284312235232
5424.364487,0.9994468230588125
5424.49849,0.9978305566512529
5424.632493,0.9981140805850653
5424.766495,0.9998797272333492
5424.900498,0.9992053359128799
5425.034501,1.0004197580737746
5425.168503,0.9993261171610993
5425.302506,0.9983385816859914
5425.436509,1.0006628996209013
5425.570511,0.9977100260002073
5425.704514,1.0001127863599033
5425.838517,1.0008149518929883
5425.972519,0.9990049953457392
5426.106522,0.9985172004352257
5426.240525,0.9984168544990498
5426.374527,0.9992089730269221
5426.50853,0.9998152070763161
5426.642533,0.9989643366698382
5426.776536,1.0003342658543843
5426.910538,0.9986378285988328
5427.044541,0.9990455158100998
5427.178544,1.000888684646407
5427.312546,1.0003385472942043
5427.446549,0.9981333443727155
5427.580552,0.9994398869219289
5427.714554,0.9997702663928074
5427.848557,0.9990548369482454
5427.98256,0.9987331031922069
5428.116562,0.9999242238711559
5428.250565,0.9984427138304582
5428.384568,0.9992710058454464
5428.51857,0.9989474543152048
5428.652573,0.997520977863157
5428.786576,0.9994319014291344
5428.920578,0.9993544384645706
5429.054581,0.9993892665736274
5429.188584,0.9981490151892378
5429.322586,0.999410213992183
5429.456589,0.9989626384319094
5429.590592,1.0001024352461316
5429.724594,1.0004236897311496
5429.858597,1.0000602478148266
5429.9926,0.9996974057908653
5430.126603,0.9995550290289603
5430.260605,1.0004264108872865
5430.394608,1.000549180744557
5430.528611,0.998991309071054
5430.662613,0.9992434163538497
5430.796616,0.9990244161916186
5430.930619,0.9984461085414562
5431.064621,0.9990823512973258
5431.198624,0.9964685502879248
5431.332627,0.9996883385765146
5431.466629,1.0000298204446205
5431.600632,0.9998386830129846
5431.734635,1.0003772711488654
5431.868637,0.9998825269005049
5432.00264,0.9998108378934079
5432.136643,0.9991155913200982
5432.270645,0.9995389063363719
5432.404648,1.000128978316988
5432.538651,0.9991097265287903
5432.672653,0.9997709662322388
5432.806656,0.9993186921956326
5432.940659,1.0013213722440155
5433.074661,1.0001514814721597
5433.208664,1.0006065238612567
5433.342667,1.00009450546536
5433.47667,1.0002834201559052
5433.610672,1.0005584658840372
5433.744675,1.0004850876169633
5433.878678,0.99894645536825
5434.01268,0.999818896401237
5434.146683,0.9988042155207231
5434.280686,0.9994062263533845
5434.414688,1.0001201572183003
5434.548691,1.0008170035657427
5434.682694,0.9987637647691276
5434.816696,0.9991640695846622
5434.950699,1.000074728792057
5435.084702,0.9989667341871232
5435.218704,1.0008311652265367
5435.352707,0.9993255275588642
5435.48671,0.9983460692534324
5435.620712,0.9998780974307221
5435.754715,1.0010394398435367
5435.888718,0.9992760921478108
5436.02272,0.9993638324404438
5436.156723,1.0000343365894873
5436.290726,1.0006535534730654
5436.424728,0.9994675418062036
5436.558731,1.0008823390322619
5436.692734,1.0009605710531482
5436.826737,1.0014113950818462
5436.960739,0.9995403056918204
5437.094742,0.9996115854524689
5437.228745,0.9986048740942413
5437.362747,0.9994508308486085
5437.49675,0.9999232589447454
5437.630753,1.0015265640143673
5437.764755,1.001098603022686
5437.898758,1.0007865691834212
5438.032761,1.0001169868424271
5438.166763,0.9984505017139987
5438.300766,0.9993376694377858
5438.434769,1.000194638939701
5438.568771,1.000457914810992
5438.702774,0.9996773420652713
5438.836777,0.9983424752140524
5438.970779,1.0003800922167478
5439.104782,0.99912302476775
5439.238785,0.9993606444749031
5439.372787,0.9987908316339073
5439.50679,0.9993471432037976
5439.640793,0.9985882973909184
5439.774795,0.9999330302425743
5439.908798,0.9999023397690708
5440.042801,0.9989353671241352
5440.176804,0.9987623665008358
5440.310806,0.9999074642816937
5440.444809,1.0003467501039236
5440.578812,0.9992312756200961
5440.712814,0.9990788045612742
5440.846817,1.0000259733373014
5440.98082,0.9986201528656973
5441.114822,1.0002862409591273
5441.248825,1.0002633546717543
5441.382828,0.9976557520510577
5441.51683,1.0007207195936443
5441.650833,1.0002658653359255
5441.784836,0.9992984062320842
5441.918838,1.0000433579399284
5442.052841,1.00065872686531
5442.186844,1.000662859594386
5442.320846,0.9982564218016443
5442.454849,1.0004912606289975
5442.588852,1.0003720892080221
5442.722854,0.9994031481869478
5442.856857,0.9988248909819746
5442.99086,0.9981719728805996
5443.124862,1.0021967092381199
5443.258865,0.9997947910582359
5443.392868,0.999515837244632
5443.526871,1.0005698022756762
5443.660873,1.0007480996870903
5443.794876,0.9998209360338661
5443.928879,0.9999048145304243
5444.062881,0.9995691228542308
5444.196884,0.9999067093518432
5444.330887,0.9990182122692574
5444.464889,0.9994854124456141
5444.598892,0.9986698853876395
5444.732895,1.0013171667030838
5444.866897,1.000123177585736
5445.0009,0.9993886069769291
5445.134903,0.9992450051521448
5445.268905,1.000889655508902
5445.402908,0.9986513103005201
5445.536911,1.000963453823744
5445.670913,1.0003740699467198
5445.804916,0.999710701854781
5445.938919,1.0009681683727143
5446.072921,0.9978433289641206
5446.206924,1.0007237317675437
5446.340927,1.0017574424950952
5446.474929,1.0005170036003155
5446.608932,0.9994646233652424
5446.742935,0.9996970159089531
5446.876938,0.99990023097726
5447.01094,0.9984612850376471
5447.144943,0.9975442203727154
5447.278946,0.9973779436107324
5447.412948,1.0000145791062742
5447.546951,0.9998047290678508
5447.680954,1.0002354577158175
5447.814956,0.997986030763098
5447.948959,0.9991812853298944
5448.082962,0.9997821937232318
5448.216964,0.9981540059467906
5448.350967,1.0003450895296968
5448.48497,1.0000875408314749
5448.618972,0.9983675339246657
5448.752975,0.9996210218303752
5448.886978,0.9994025885213415
5449.02098,1.0004607361062898
5449.154983,0.9996199622326536
5449.288986,1.0025300953026415
5449.422988,0.9992455747219601
5449.556991,0.9985337759583295
5449.690994,1.0006992243434474
5449.824996,1.000438766229755
5449.958999,1.0014864036043718
5450.093002,0.9989584427976388
5450.227005,1.0006366825963757
5450.361007,1.00021816379426
5450.49501,0.9995489817393277
5450.629013,1.000648510191865
5450.763015,0.9996511008794591
5450.897018,1.0000182941673363
5451.031021,1.001554506995306
5451.165023,1.0009453565680986
5451.299026,0.9998408826605069
5451.433029,1.0002713167997468
5451.567031,1.0015723348241978
5451.701034,0.9987169238469882
5451.835037,0.9996907978128524
5451.969039,0.9996943367245406
5452.103042,0.9997026742100761
5452.237045,0.999844792046001
5452.371047,1.0012159386546942
5452.50505,0.9996423639670178
5452.639053,0.9997650975938915
5452.773055,0.9968038186972263
5452.907058,0.9996483218532615
5453.041061,1.0009370687748576
5453.175064,1.0005157829703157
5453.309066,1.0009778978305959
5453.443069,1.003001294894098
5453.577072,0.9999374029592765
5453.711074,1.000074926806873
5453.845077,0.999648241881399
5453.97908,0.9995571680790112
5454.113082,1.0001109061496323
5454.247085,0.9983183156184845
5454.381088,0.9994978861013969
5454.51509,1.0011913090455486
5454.649093,0.9985072153131471
5454.783096,1.0013806522239224
5454.917098,0.9993673602009988
5455.051101,0.9992859850300927
5455.185104,1.000236307916318
5455.319106,0.999333482221723
5455.453109,1.000337016777398
5455.587112,1.0011956141774336
5455.721114,1.0007016660525336
5455.855117,0.9995292708277581
5455.98912,0.9996150141260871
5456.123122,0.9981012049964735
5456.257125,0.9997023643022951
5456.391128,1.000071304542048
5456.525131,1.0012906321497506
5456.659133,1.001634534397467
5456.793136,1.0002868311281836
5456.927139,0.9984728672557303
5457.061141,0.9995629755230283
5457.195144,1.0004619266552741
5457.329147,0.9997638778812165
5457.463149,0.9998420824702859
5457.597152,1.0016973388516728
5457.731155,1.0004298523600592
5457.865157,0.9987931288554619
5457.99916,0.9988309838323928
5458.133163,0.9987501816742921
5458.267165,0.9986720824638041
5458.401168,0.9984984284883144
5458.535171,1.0000221952463109
5458.669173,1.000574935211928
5458.803176,1.0000562485818922
5458.937179,0.999320920678801
5459.071181,0.9992717153281124
5459.205184,0.999070132594887
5459.339187,1.0001131363994398
5459.473189,1.0012196431605205
5459.607192,0.9996850496072911
5459.741195,0.9997442427114729
5459.875198,0.9986665897824554
5460.0092,0.9992723748476622
5460.143203,1.0011740887031284
5460.277206,1.000056898618665
5460.411208,1.0012003198078785
5460.545211,1.0014647717316791
5460.679214,0.9998132374422982
5460.813216,0.9998771675445238
5460.947219,1.0006627795413605
5461.081222,0.9981814555593846
5461.215224,1.0026297517469578
5461.349227,1.001469879215039
5461.48323,1.0003971088268424
5461.617232,1.000031232487724
5461.751235,1.0024266395352157
5461.885238,0.9986723820654738
5462.01924,1.0005196549738882
5462.153243,0.9979490061681672
5462.287246,0.9999168664557846
5462.421248,0.9996272294961955
5462.555251,0.9989776229838697
5462.689254,0.9993960224679044
5462.823256,1.000414635937726
5462.957259,1.0017750735812363
5463.091262,0.9984220462801918
5463.225265,0.999985505105052
5463.359267,1.0016566707652832
5463.49327,0.9998414125763151
5463.627273,0.9980372287596935
5463.761275,0.9987727536834606
5463.895278,1.0011297376733814
5464.029281,0.9999417176984793
5464.163283,1.0012678029835909
5464.297286,1.0000754888491399
5464.431289,1.0003082775077474
5464.565291,1.0000595667740297
5464.699294,0.9991139727541513
5464.833297,1.0008948601486425
5464.967299,0.9987951264437172
5465.101302,1.0004002200666888
5465.235305,1.000369788354863
5465.369307,0.9992462242317947
5465.50331,1.0000513083162266
5465.637313,1.00061223734082
5465.771315,0.9997989202192497
5465.905318,1.0008250401585481
5466.039321,0.9991684359411868
5466.173323,0.9986808708167985
5466.307326,1.0007864490890404
5466.441329,0.999837943132633
5466.575332,0.9999406027640857
5466.709334,0.9996578585437419
5466.843337,0.9999019548067442
5466.97734,0.998891215156674
5467.111342,1.0004847474520913
5467.245345,1.0011284362055684
5467.379348,0.9991752303096519
5467.51335,1.0004285017806702
5467.647353,1.0003691781294781
5467.781356,0.9994127824797334
5467.915358,1.0010794822219726
5468.049361,0.9994361390293802
5468.183364,1.000270646618189
5468.317366,1.0014795935199816
5468.451369,0.9996268996192642
5468.585372,0.9998184464828348
5468.719374,0.9995684731345121
5468.853377,1.0006463587998808
5468.98738,0.9999160385249619
5469.121382,1.0004967133212266
5469.255385,1.00046284708067
5469.389388,1.0018145442967035
5469.52339,0.9993027032244696
5469.657393,1.001661378562699
5469.791396,1.001306753058701
5469.925399,1.001219843404469
5470.059401,1.0001652236479237
5470.193404,0.9998995950409153
5470.327407,0.9989080965608577
5470.461409,1.0001559421577144
5470.595412,1.0001208773050727
5470.729415,0.998502722040788
5470.863417,1.000157062332997
5470.99742,1.002143694434455
5471.131423,0.9996511708550386
5471.265425,0.9995942123540864
5471.399428,1.000192238475448
5471.533431,1.0010106103228162
5471.667433,1.001070772868363
5471.801436,1.0001645635390939
5471.935439,1.001188505713808
5472.069441,1.0009987584273534
5472.203444,0.9992945989124095
5472.337447,1.0010898935027264
5472.471449,1.0008531837543746
5472.605452,1.0019007040523293
5472.739455,1.0019157326756045
5472.873457,1.0002756879949524
5473.00746,1.0002790189185393
5473.141463,1.0017297943712282
5473.275466,1.000244579904789
5473.409468,1.0004475401162083
5473.543471,0.9988895170430516
5473.677474,1.0003457097438446
5473.811476,1.0010033029720327
5473.945479,1.000095928600854
5474.079482,0.9995821373289344
5474.213484,1.0001195071404094
5474.347487,1.0007137045659877
5474.48149,1.0009132767835018
5474.615492,1.00223078450551
5474.749495,1.0010383387007584
5474.883498,1.001786594060825
5475.0175,1.00311714823406
5475.151503,1.0016536657997783
5475.285506,1.0007561257190343
5475.419508,1.000331755018528
5475.553511,1.0011707848340872
5475.687514,1.0019421836000977
5475.821516,1.000331554952197
5475.955519,0.9996243405776768
5476.089522,0.9969888426556688
5476.223524,1.0000798511879363
5476.357527,1.0014297210780585
5476.49153,1.0019759496206393
5476.625533,1.0001583925427744
5476.759535,0.9999390268589375
5476.893538,1.000461156299887
5477.027541,1.0004562440476692
5477.161543,1.0014588631069563
5477.295546,1.0000427749148206
5477.429549,0.9990158445988999
5477.563551,1.000941112568784
5477.697554,1.0006932001522495
5477.831557,0.998781043531719
5477.965559,1.0013465057258828
5478.099562,1.0019847670477926
5478.233565,1.0022003171527674
5478.367567,0.9997142308397872
5478.50157,1.000060421825325
5478.635573,1.0023199870147839
5478.769575,1.0007626506702452
5478.903578,1.0005315112020474
5479.037581,1.0004606660740407
5479.171583,0.9997973005463108
5479.305586,1.0006768489589486
5479.439589,0.9993086091208976
5479.573591,1.0026027813693892
5479.707594,0.9995563884247242
5479.841597,1.0006566955301563
5479.9756,1.000554323580563
5480.109602,1.000110546109771
5480.243605,1.0022579453277978
5480.377608,0.9995687630094113
5480.51161,1.0020168310733597
5480.645613,1.0005241473172242
5480.779616,1.0005689417860162
5480.913618,1.0000202772055797
5481.047621,0.9988988067587573
5481.181624,1.000936167931901
5481.315626,1.0002985245495875
5481.449629,1.0035760789671195
5481.583632,0.9989383639347318
5481.717634,1.0004539029827972
5481.851637,1.0007310670993814
5481.98564,1.0011093148350465
5482.119642,1.001571733880977
5482.253645,1.0013984769581716
5482.387648,0.9999767952692339
5482.52165,1.0019674328612638
5482.655653,1.0018268666913808
5482.789656,0.9997857029648906
5482.923658,1.001211232950841
5483.057661,1.0005173237658078
5483.191664,1.0020000975320063
5483.325667,1.0018363840918219
5483.459669,0.998419250702376
5483.593672,0.9995879149303855
5483.727675,1.0007505815454552
5483.861677,0.9995891744119517
5483.99568,1.00224050619127
5484.129683,0.9998248253448719
5484.263685,0.9990948598866676
5484.397688,1.0006316494065208
5484.531691,0.9994331107424668
5484.665693,1.0004251303423
5484.799696,1.0011945128628637
5484.933699,0.9996126550374376
5485.067701,1.0001881176919143
5485.201704,0.9995495414869142
5485.335707,1.002148003661606
