nu,[0]2-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
6597.02194,0.9945106220010506
6597.155943,1.0066724623465573
6597.289946,1.0026778791300897
6597.423948,1.0170476810611533
6597.557951,1.0155618437631644
6597.691954,1.006293722763298
6597.825957,1.0069991805677532
6597.959959,1.001612699002624
6598.093962,0.995032479144513
6598.227965,1.0243169497851
6598.361967,1.0045658920644824
6598.49597,1.0028589791078963
6598.629973,1.013816578750069
6598.763975,1.0050630742606077
6598.897978,0.9989909094746103
6599.031981,0.987114735102772
6599.165983,1.0038771969562497
6599.299986,1.0022133458415765
6599.433989,1.0037243181011735
6599.567991,0.9987714552797249
6599.701994,1.0042859585609099
6599.835997,1.0105199496278388
6599.969999,0.9922270667072663
6600.104002,1.0065491525228007
6600.238005,1.001075177589454
6600.372007,1.0119326325267233
6600.50601,1.0057490627945516
6600.640013,1.0073730480490914
6600.774015,0.9984959322453635
6600.908018,1.0060059639100651
6601.042021,1.0006752578840237
6601.176024,1.0058745881102051
6601.310026,1.0064031128362052
6601.444029,1.0058777063262614
6601.578032,1.0076950559293665
6601.712034,1.0039602210334362
6601.846037,0.9844304779537819
6601.98004,1.0100683481508046
6602.114042,1.0104471948106704
6602.248045,1.008852755900949
6602.382048,0.9984775600892345
6602.51605,0.9986012791231655
6602.650053,1.0120955667964169
6602.784056,0.9982583184906475
6602.918058,0.9989361662727486
6603.052061,1.019514975512483
6603.186064,1.0065072809489906
6603.320066,0.9987498820492825
6603.454069,1.0028372173041662
6603.588072,1.0071044174806554
6603.722074,1.0151100192810931
6603.856077,1.0011290368828103
6603.99008,1.0027208949337867
6604.124082,1.003375183146453
6604.258085,1.0149851684272064
6604.392088,1.007315226495628
6604.526091,0.9995752202444773
6604.660093,1.0104593202497605
6604.794096,1.0173416503174915
6604.928099,1.007428253604743
6605.062101,0.9991194678961131
6605.196104,1.0141532217338571
6605.330107,1.0081351116479582
6605.464109,1.000521746062152
6605.598112,1.0119791824984607
6605.732115,1.0081262400980107
6605.866117,1.0032440505797156
6606.00012,0.9955518225770484
6606.134123,1.0127465535156681
6606.268125,1.0042355446711893
6606.402128,1.0198647291284
6606.536131,1.0106503151097335
6606.670133,1.0154714627810828
6606.804136,1.0083421030333182
6606.938139,1.0006496909578038
6607.072141,1.0015135442536638
6607.206144,1.0065488505581004
6607.340147,1.0041344232433902
6607.474149,1.0069164086370834
6607.608152,0.998331992673096
6607.742155,0.9917981204684823
6607.876158,0.9972380213010233
6608.01016,1.006153354579881
6608.144163,1.0134091063928428
6608.278166,0.9968479780845179
6608.412168,1.0085895805496519
6608.546171,1.0130980375486909
6608.680174,1.013472953177698
6608.814176,0.9984831515792272
6608.948179,1.0025408224320513
6609.082182,1.0015381817898927
6609.216184,1.0001809763742484
6609.350187,1.0153810898425508
6609.48419,1.0003299944361885
6609.618192,0.9931302056681731
6609.752195,0.986548293829021
6609.886198,1.003114540132865
6610.0202,1.0081669692208333
6610.154203,1.0095253803899684
6610.288206,1.0020367714067038
6610.422208,1.00805658098157
6610.556211,1.0063523913975092
6610.690214,1.0191113275097594
6610.824216,1.0115815528190886
6610.958219,0.9991767190818542
6611.092222,1.0095287118292207
6611.226225,1.0154095209110994
6611.360227,1.0043594749837448
6611.49423,0.9988706382095851
6611.628233,1.0034473284157126
6611.762235,1.0012358630501204
6611.896238,1.00495282488865
6612.030241,1.0194089514683755
6612.164243,0.9980510017684839
6612.298246,1.0089988483568422
6612.432249,1.0132175901705875
6612.566251,1.0193314793320425
6612.700254,1.0016560697714612
6612.834257,1.0114925375591695
6612.968259,1.007750480681609
6613.102262,1.0100552173476292
6613.236265,1.0050293047086443
6613.370267,1.0090007654564752
6613.50427,1.0025905496900698
6613.638273,1.006816426801886
6613.772275,1.0082350227880377
6613.906278,1.0004736021140843
6614.040281,0.9964626711408215
6614.174283,1.0072438103778008
6614.308286,1.0029670931330854
6614.442289,1.0048187731232614
6614.576292,1.0082640603748334
6614.710294,1.000586181737405
6614.844297,1.0071112658139787
6614.9783,1.009694994901094
6615.112302,1.0047960644755973
6615.246305,1.0040315047396713
6615.380308,1.0006681130881894
6615.51431,1.0042723003647493
6615.648313,1.0107170202317755
6615.782316,1.0031882717611689
6615.916318,0.9988093094352116
6616.050321,0.9918989914665371
6616.184324,1.014798428336831
6616.318326,1.0129947068188176
6616.452329,1.0046210442458703
6616.586332,1.0133442502854513
6616.720334,1.0002748077527341
6616.854337,1.0086722882862278
6616.98834,0.9962806340403996
6617.122342,1.0123384988831323
6617.256345,1.009088047797594
6617.390348,0.9997583492022586
6617.52435,1.0145214261784101
6617.658353,1.005648593481704
6617.792356,1.0057705860547934
6617.926359,1.0074012548893307
6618.060361,1.0073355744687171
6618.194364,0.9999118518852734
6618.328367,0.9960524122909405
6618.462369,1.0103976841111466
6618.596372,1.0009349067531241
6618.730375,1.0010939979797038
6618.864377,1.0067771617269148
6618.99838,1.012930890162534
6619.132383,1.0148024875386628
6619.266385,1.0092837289407357
6619.400388,1.0018969970265823
6619.534391,1.0066792070746498
6619.668393,0.9955840789786508
6619.802396,0.99956716370067
6619.936399,1.0044612217519473
6620.070401,1.0000215572323539
6620.204404,1.0042798324352473
6620.338407,1.0077965359309309
6620.472409,0.9993442750816124
6620.606412,1.0046829308082825
6620.740415,1.0105330864725732
6620.874417,1.0123334372032922
6621.00842,0.9953736347490935
6621.142423,1.017899306325656
6621.276426,1.0089883548233856
6621.410428,1.012156294352233
6621.544431,1.0050409631161974
6621.678434,1.0057781293624761
6621.812436,1.013067645063454
6621.946439,1.0069045270935628
6622.080442,1.0085626515673547
6622.214444,1.0113924047546066
6622.348447,1.0058029723890816
6622.48245,1.0126037663183562
6622.616452,1.0001663038269484
6622.750455,1.0166053615313642
6622.884458,0.9999737293450797
6623.01846,1.0121785620356525
6623.152463,1.0138561183676578
6623.286466,0.9922675503974496
6623.420468,1.0028767298689203
6623.554471,1.002235294554188
6623.688474,1.0113822908811285
6623.822476,0.996184995690246
6623.956479,1.0075941907026567
6624.090482,1.005263101714457
6624.224484,0.998794527166821
6624.358487,1.008613585267324
6624.49249,1.0115117560999585
6624.626493,1.010854487094062
6624.760495,1.0133199303152851
6624.894498,1.0054200355330005
6625.028501,1.0029726094672675
6625.162503,1.0101986553723512
6625.296506,1.0061302133188512
6625.430509,1.0201870573079748
6625.564511,1.0129278513744215
6625.698514,1.0025917527994512
6625.832517,1.0039707626711005
6625.966519,1.0075442152701988
6626.100522,1.0070632277523162
6626.234525,1.0017340016451999
6626.368527,0.9945163901793859
6626.50253,1.0062853705600607
6626.636533,1.0023107657133214
6626.770535,0.9977477401519831
6626.904538,1.0054499974964906
6627.038541,1.0063251196172367
6627.172543,1.008132792939868
6627.306546,0.9958145833727885
6627.440549,1.0085663832560692
6627.574551,1.0061671389752616
6627.708554,1.0067327638330634
6627.842557,0.9953222747946386
6627.97656,1.0046845383022578
6628.110562,1.0029784267252726
6628.244565,1.0035364384949048
6628.378568,1.0089179298940776
6628.51257,1.0010556568138191
6628.646573,0.9986658907160872
6628.780576,1.0031253738284003
6628.914578,0.9946760228701904
6629.048581,0.9980363305265918
6629.182584,1.000375920640461
6629.316586,1.0126098419591811
6629.450589,1.000853273831165
6629.584592,1.0053801211498956
6629.718594,1.0125521248431428
6629.852597,1.002728315095864
6629.9866,1.0069481270035172
6630.120602,0.9933035220104733
6630.254605,1.0033264202974987
6630.388608,1.0088585063780466
6630.52261,1.0128285893089075
6630.656613,1.007037950782527
6630.790616,1.003055157509832
6630.924618,1.0108929002944176
6631.058621,1.0080113202571948
6631.192624,1.003584910475473
6631.326627,1.0129835639383287
6631.460629,1.0125288364120895
6631.594632,1.009508016702754
6631.728635,1.0059236759878394
6631.862637,0.9957269555451327
6631.99664,1.0107372347743249
6632.130643,1.0016166052997673
6632.264645,1.0032463580436854
6632.398648,1.0074059896863556
6632.532651,1.0123445729323477
6632.666653,1.0070147891760184
6632.800656,1.0014158013016783
6632.934659,1.0110708331024971
6633.068661,1.003917553630731
6633.202664,1.0068994925835135
6633.336667,0.9962382930132061
6633.470669,1.005443562637098
6633.604672,1.0158208450545851
6633.738675,1.0154826330286097
6633.872677,1.0080172675415289
6634.00668,1.0099403805980096
6634.140683,1.0182057401328344
6634.274685,1.014255656382115
6634.408688,1.0049097133372116
6634.542691,1.0043261308026916
6634.676694,1.0185530074959401
6634.810696,1.0124518871446313
6634.944699,1.0089829063009805
6635.078702,0.9990082720874978
6635.212704,1.0016832150187682
6635.346707,1.0060025434956026
6635.48071,1.009801018441697
6635.614712,1.0074235187030782
6635.748715,0.9977035409061149
6635.882718,1.014277970252007
6636.01672,1.0047354770996373
6636.150723,1.0115400788256457
6636.284726,1.0034820482939262
6636.418728,1.0062476355662004
6636.552731,1.0201350290947828
6636.686734,1.0049738286221783
6636.820736,1.0003700084362406
6636.954739,1.0090571701757614
6637.088742,1.0074229142491482
6637.222744,0.9981569005976051
6637.356747,1.0115208597467298
6637.49075,1.0159183685367628
6637.624752,1.0046762999228211
6637.758755,1.0063368936900143
6637.892758,1.0122109522678786
6638.026761,1.0044218476437923
6638.160763,0.9921585061857501
6638.294766,1.0044192361503832
6638.428769,1.0028919737110673
6638.562771,1.0078955064101303
6638.696774,0.9992127500439787
6638.830777,1.0039878303191405
6638.964779,0.9892927352534473
6639.098782,1.0031294866508642
6639.232785,0.9929691330121593
6639.366787,1.0222069843566033
6639.50079,1.0114156670474312
6639.634793,1.0025137541952684
6639.768795,1.0100996607549402
6639.902798,1.0018124404883693
6640.036801,1.003063583208543
6640.170803,1.0163481929080993
6640.304806,1.0015256626408653
6640.438809,1.0005651596425646
6640.572811,1.0100996607549402
6640.706814,1.0166897432781652
6640.840817,1.0063809722112707
6640.974819,1.0123860799107252
6641.108822,1.0043270346966162
6641.242825,0.9930530424490226
6641.376828,0.9952615619876356
6641.51083,1.0111598112507914
6641.644833,1.0014843004851326
6641.778836,1.003646733210079
6641.912838,0.9938781155649647
6642.046841,1.0038032139331419
6642.180844,1.0165819798769389
6642.314846,1.0072830936524244
6642.448849,1.002724003373379
6642.582852,1.0207299412167783
6642.716854,1.011248797229507
6642.850857,1.0039802000406253
6642.98486,1.0059508362937535
6643.118862,0.9991372423895506
6643.252865,0.9991357137107392
6643.386868,1.0060581769745094
6643.52087,1.0048437934222134
6643.654873,0.999492278933984
6643.788876,1.0007988689259384
6643.922878,1.0157314567533633
6644.056881,0.9958409728089064
6644.190884,0.9954340557624819
6644.324886,1.0154734937260395
6644.458889,0.9900438934679864
6644.592892,1.0029030055834534
6644.726895,1.000080213216908
6644.860897,1.000669774198636
6644.9949,1.012800230505432
6645.128903,1.0022556401371745
6645.262905,1.0155222376235824
6645.396908,1.0092025857909273
6645.530911,0.9955033403838399
6645.664913,1.0015908640837872
6645.798916,1.003921368524683
6645.932919,1.0039087191951306
6646.066921,1.0017541367009897
6646.200924,1.003633986977506
6646.334927,1.0137293942732828
6646.468929,1.0022434126929523
6646.602932,1.0043426018862993
6646.736935,1.0154521690065814
6646.870937,1.0217409642324002
6647.00494,1.0144991069525466
6647.138943,1.006359335252966
6647.272945,0.992696600391961
6647.406948,1.0019457905984512
6647.540951,1.0000665322131694
6647.674953,1.0065404962373112
6647.808956,1.005152729885413
6647.942959,1.007613133651505
6648.076962,0.9918309495295877
6648.210964,1.0070182130321221
6648.344967,1.009586559481728
6648.47897,0.9932151219308762
6648.612972,0.9944231089169466
6648.746975,1.005041365132663
6648.880978,0.9963121170058635
6649.01498,1.0135104523706964
6649.148983,1.005478452134051
6649.282986,0.9996506210470458
6649.416988,1.0069273840857538
6649.550991,1.0075707140315175
6649.684994,1.0059816188603148
6649.818996,1.0081272482247547
6649.952999,0.9941305926695532
6650.087002,1.0075589255231263
6650.221004,1.0055247052066616
6650.355007,1.0175339460607766
6650.48901,1.0081315831812423
6650.623012,1.0062611193748583
6650.757015,1.0093908196254366
6650.891018,1.0022435129172986
6651.025021,1.0030786292751364
6651.159023,1.012221074428012
6651.293026,1.0235039649246713
6651.427029,1.0044799049044246
6651.561031,1.0112326173781905
6651.695034,1.0059820212530428
6651.829037,1.0081765468525345
6651.963039,1.0036565689962598
6652.097042,1.011880013397941
6652.231045,1.0062036635053226
6652.365047,1.0053523730414775
6652.49905,1.00919118186614
6652.633053,0.9997363147710625
6652.767055,1.0158330349778653
6652.901058,1.0101804719602057
6653.035061,1.0037984960691233
6653.169063,1.001210532103223
6653.303066,1.005150418036793
6653.437069,1.0068543844966746
6653.571071,0.9869499007060651
6653.705074,0.9975064141631954
6653.839077,1.0119103702536936
6653.973079,1.0123769684770074
6654.107082,1.0103471654899172
6654.241085,1.0076581749652451
6654.375088,1.0047808921695751
6654.50909,1.0059800092910123
6654.643093,1.0143712881178262
6654.777096,1.0102814950584724
6654.911098,1.0003034860425737
6655.045101,1.005784063470945
6655.179104,0.9987163246170137
6655.313106,1.0023420382970614
6655.447109,1.0044469585038678
6655.581112,0.9995424347149389
6655.715114,1.0001804862856902
6655.849117,1.0145193971375868
6655.98312,1.0114662390950744
6656.117122,1.0085508514533623
6656.251125,1.0137841371386176
6656.385128,1.0141795900604091
6656.51913,1.031726899736645
6656.653133,1.0171382023329045
6656.787136,1.0092284217078218
6656.921138,1.0039003867873408
6657.055141,0.9938849733476215
6657.189144,1.008371647889767
6657.323146,1.0020606201656623
6657.457149,1.0088205740113396
6657.591152,0.9952624577234445
6657.725155,0.9980346338662721
6657.859157,1.0019451894311573
6657.99316,0.9954537655519123
6658.127163,1.0051735367622723
6658.261165,1.0027475676643378
6658.395168,1.01078069740986
6658.529171,1.007217320213935
6658.663173,1.0113893705819437
6658.797176,1.0062913076612616
6658.931179,1.0158706214955058
6659.065181,0.9913286152225794
6659.199184,1.0108019240273844
6659.333187,1.004398746206964
6659.467189,1.0041178551620937
6659.601192,0.9996357263637579
6659.735195,1.004307350079646
6659.869197,1.013335130228239
6660.0032,1.0122332211537852
6660.137203,0.9974895564472442
6660.271205,1.00190370975895
6660.405208,1.0119457877364548
6660.539211,1.00691439480628
6660.673213,1.01074127773135
6660.807216,1.0032463580436854
6660.941219,1.0139341882944257
6661.075222,1.0131993524181049
6661.209224,1.0011359446969967
6661.343227,1.0074863838920187
6661.47723,1.0147689996091278
6661.611232,1.0165464001302924
6661.745235,1.0140822334929533
6661.879238,1.0041274947397731
6662.01324,1.0056974691910174
6662.147243,1.0002563528527781
6662.281246,1.0025905496900698
6662.415248,1.0210668376822392
6662.549251,1.0008701783857188
6662.683254,0.9916903178719646
6662.817256,1.0069970658716945
6662.951259,1.0054931322266165
6663.085262,1.00570873306575
6663.219264,1.005150116491713
6663.353267,1.0123111661126565
6663.48727,1.0101441061178043
6663.621272,0.9995008746045441
6663.755275,1.0099868389240505
6663.889278,1.002395063593394
6664.02328,1.0093922327735734
6664.157283,1.009948965127729
6664.291286,0.9959428525514847
6664.425289,1.0023566725976507
6664.559291,1.000607804638427
6664.693294,1.0168412413362389
6664.827297,1.0070064309879547
6664.961299,0.9996990552929457
6665.095302,0.992569841129842
6665.229305,1.0123870922973113
6665.363307,1.0039023945901222
6665.49731,0.9941701598545232
6665.631313,1.0056917367317806
6665.765315,0.9970309164725801
6665.899318,1.0071403717501395
6666.033321,1.0210576481220532
6666.167323,1.0019427847655882
6666.301326,1.0028937789182446
6666.435329,1.0176550398052928
6666.569331,1.0243497284519487
6666.703334,1.0110870103652445
6666.837337,1.0048849928623265
6666.971339,0.9997411235143016
6667.105342,1.0164833762072463
6667.239345,0.9981210674080833
6667.373347,1.0083437163819737
